date;open;low;high;close;vol
2020-03-19 16:00:00;1881.92;1877.85;1881.96;1877.85;2268
2020-03-20 09:31:00;1926.51;1897.81;1955.37;1920.97;68163
2020-03-20 10:00:00;1919.4;1901.3;1937.45;1917.25;32154
2020-03-20 11:00:00;1917.51;1884.81;1925;1892.27;31377
2020-03-20 12:00:00;1893.41;1850;1895.15;1875.67;26987
2020-03-20 13:00:00;1875.31;1864.03;1888;1869.88;13787
2020-03-20 14:00:00;1867;1838.83;1879.73;1839.01;21423
2020-03-20 15:00:00;1842.36;1821.42;1851.15;1846.31;53374
2020-03-20 16:00:00;1847.62;1843;1847.62;1843.37;3621
2020-03-23 09:31:00;1830;1815.02;1864.75;1858;36413
2020-03-23 10:00:00;1860.89;1849.23;1876.01;1857.81;25198
2020-03-23 11:00:00;1860.24;1820.4;1869.6;1841.34;38275
2020-03-23 12:00:00;1844.44;1841.24;1908.04;1905.78;38576
2020-03-23 13:00:00;1897.01;1885;1919.13;1896.88;39103
2020-03-23 14:00:00;1897;1874.19;1905;1890.76;26097
2020-03-23 15:00:00;1887.82;1876.63;1913.43;1908.79;42218
2020-03-23 16:00:00;1909.1;1901.27;1909.92;1902.54;4599
2020-03-24 09:31:00;1947.96;1927.5;1953.9;1929.68;41771
2020-03-24 10:00:00;1928.26;1905;1950.785;1919.52;50573
2020-03-24 11:00:00;1918.33;1907.49;1928.68;1927.65;30457
2020-03-24 12:00:00;1926.11;1923.71;1938.46;1926.7;35158
2020-03-24 13:00:00;1927.46;1908.84;1927.705;1911.96;15172
2020-03-24 14:00:00;1912.25;1901.69;1925.52;1925;32812
2020-03-24 15:00:00;1925.1;1919.49;1938.5;1938.5;59514
2020-03-24 16:00:00;1938.22;1937.21;1941.02;1940;9137
2020-03-25 09:31:00;1921.54;1909.89;1949.62;1914.97;30750
2020-03-25 10:00:00;1912.38;1894.42;1917.98;1905.85;31480
2020-03-25 11:00:00;1906.08;1892.2;1912.05;1906.93;29316
2020-03-25 12:00:00;1905.18;1899;1913.39;1906.02;31585
2020-03-25 13:00:00;1906.34;1906.34;1930.61;1926.65;28617
2020-03-25 14:00:00;1925.9;1911.71;1928;1923.98;24210
2020-03-25 15:00:00;1923.03;1892.25;1927;1892.25;46810
2020-03-25 16:00:00;1891.84;1886.01;1892.12;1887.69;5417
2020-03-26 09:31:00;1899.02;1889.99;1916.5;1901.95;22100
2020-03-26 10:00:00;1906.98;1902.24;1919.42;1907.15;30112
2020-03-26 11:00:00;1907.08;1907.08;1921.34;1916.8;38159
2020-03-26 12:00:00;1917.66;1912.31;1923.74;1922.53;22074
2020-03-26 13:00:00;1923;1905.51;1925;1911.34;27039
2020-03-26 14:01:00;1913.3;1910.42;1929.12;1927.82;31733
2020-03-26 15:00:00;1927.815;1921.96;1950;1948.44;68672
2020-03-26 16:00:00;1948.78;1947.66;1955.41;1955.41;9798
2020-03-27 09:31:00;1929.01;1908.29;1937.02;1920.13;26735
2020-03-27 10:00:00;1919.02;1911.46;1923.72;1912.45;32290
2020-03-27 11:00:00;1913.64;1910.2;1922.32;1910.2;19106
2020-03-27 12:00:00;1910.1;1906.52;1917.14;1913.1;17913
2020-03-27 13:01:00;1913.59;1911.05;1923.75;1919.13;15006
2020-03-27 14:00:00;1917.79;1915;1923;1921.29;17664
2020-03-27 15:00:00;1923.47;1900.51;1937.07;1900.51;47284
2020-03-27 16:00:00;1900.82;1900.01;1902.08;1900.19;5934
2020-03-30 09:31:00;1921.48;1912.99;1932.135;1929.17;23581
2020-03-30 10:00:00;1929.77;1929.77;1972.98;1965.5;56515
2020-03-30 11:00:00;1964.1;1961.74;1968.74;1964.88;23373
2020-03-30 12:00:00;1964.67;1957.13;1966.16;1962.62;20154
2020-03-30 13:01:00;1961.1;1954.24;1962;1959.6;14155
2020-03-30 14:01:00;1959;1949;1960.78;1953;21778
2020-03-30 15:00:00;1952.82;1945.6;1967.89;1962.98;50532
2020-03-30 16:00:00;1961.9;1961.11;1964.7;1962.52;4838
2020-03-31 10:01:00;1963.8;1962.95;1992.79;1979;37911
2020-03-31 11:00:00;1978.6;1967.13;1983.52;1976.14;24946
2020-03-31 12:00:00;1977;1963.03;1979.6;1973.79;14478
2020-03-31 13:00:00;1973.7;1970.12;1979.96;1979.5;19743
2020-03-31 14:02:00;1978;1970.97;1979.97;1974.38;15632
2020-03-31 15:02:00;1974;1944.62;1975.96;1945.7;42792
2020-03-31 16:00:00;1945.05;1944.38;1949.02;1947.34;7385
2020-04-01 09:31:00;1932.72;1919.46;1943.22;1927;18165
2020-04-01 10:00:00;1927.2;1925.39;1933.67;1927.975;25381
2020-04-01 11:00:00;1928.42;1920.83;1936.88;1925.02;29217
2020-04-01 12:00:00;1925.5;1903.99;1925.53;1907.01;29024
2020-04-01 13:00:00;1907;1906.65;1916.43;1913.87;21664
2020-04-01 14:00:00;1914.69;1907.27;1916.86;1907.27;14436
2020-04-01 15:00:00;1906.58;1894;1913;1908.26;36478
2020-04-01 16:00:00;1908.55;1907.75;1909.8;1908.98;2188
2020-04-02 09:31:00;1901.56;1899.63;1920;1911.94;27882
2020-04-02 10:00:00;1914;1908.43;1927.38;1918.71;27654
2020-04-02 11:00:00;1920.68;1909.68;1922.3;1921.765;22133
2020-04-02 12:00:00;1920.47;1917.81;1922;1919.39;17672
2020-04-02 13:00:00;1920.08;1902;1922;1905.23;20466
2020-04-02 14:00:00;1904.82;1890.11;1910.32;1909.28;33163
2020-04-02 15:00:00;1910.32;1902.49;1917.51;1915.79;32630
2020-04-02 16:00:00;1914.8;1914.28;1918.89;1918.65;3400
2020-04-03 09:31:00;1911.22;1911.02;1925.88;1923.42;18411
2020-04-03 10:00:00;1922.77;1905.485;1924.22;1906.26;24957
2020-04-03 11:00:00;1905.01;1898.27;1910;1900.9;22709
2020-04-03 12:00:00;1901.78;1895.41;1903.57;1895.92;19460
2020-04-03 13:01:00;1896.78;1889.88;1899.85;1891.72;24998
2020-04-03 14:00:00;1892.56;1889.37;1899.14;1898.8;27326
2020-04-03 15:00:00;1898.31;1891.08;1905.22;1905.22;34586
2020-04-03 16:00:00;1905.76;1904.51;1906.67;1905.73;3036
2020-04-06 09:31:00;1940.06;1930.67;1946;1946;35293
2020-04-06 10:00:00;1947.09;1941.35;1958.75;1955.83;42234
2020-04-06 11:00:00;1955.19;1955.17;1962.12;1960;23056
2020-04-06 12:01:00;1960.03;1960;1972.87;1972.75;28542
2020-04-06 13:00:00;1972.98;1971.19;1978;1978;26023
2020-04-06 14:00:00;1978.85;1970.48;1979.32;1978.74;29258
2020-04-06 15:00:00;1978.52;1975;1997.72;1996.3;63509
2020-04-06 16:00:00;1996.22;1992.74;1996.22;1994.41;10845
2020-04-07 09:31:00;2017.18;2012;2035.495;2033.68;52271
2020-04-07 10:00:00;2033.35;1998.74;2035;2009;39935
2020-04-07 11:00:00;2009.12;2002.71;2017.51;2011.795;26109
2020-04-07 12:00:00;2012.45;2012.45;2027.52;2026.53;19175
2020-04-07 13:01:00;2025.95;2015.39;2027.14;2019.9;18989
2020-04-07 14:02:00;2018;2008.4;2019.64;2011.99;17756
2020-04-07 15:00:00;2011.23;2008;2024.98;2014;37510
2020-04-07 16:00:00;2013.75;2010.63;2015.28;2011.6;3622
2020-04-08 09:31:00;2021.37;2013.05;2031.97;2013.05;20049
2020-04-08 10:00:00;2012.62;2011.59;2021;2021;20384
2020-04-08 11:00:00;2020.35;2016.68;2029.93;2028.09;25809
2020-04-08 12:00:00;2028.07;2023.95;2033.19;2029.96;32587
2020-04-08 13:00:00;2028.69;2022.25;2031.03;2022.335;16011
2020-04-08 14:01:00;2022;2021.45;2035.24;2033.78;23333
2020-04-08 15:00:00;2035.58;2030.3;2042.93;2040.82;50302
2020-04-08 16:00:00;2040.19;2039.21;2044;2044;3918
2020-04-09 09:31:00;2045.63;2040.12;2053;2047.25;26516
2020-04-09 10:00:00;2046.9;2017.99;2048.22;2036.22;38427
2020-04-09 11:00:00;2034.39;2021.26;2035;2032.02;24575
2020-04-09 12:00:00;2033.95;2031.82;2042.19;2039.98;19286
2020-04-09 13:00:00;2039.61;2030.89;2040.46;2031.57;20066
2020-04-09 14:01:00;2032.13;2022.1;2033.84;2025.38;36386
2020-04-09 15:00:00;2025.63;2025.63;2044.53;2043.6;38387
2020-04-09 16:00:00;2043.27;2040.47;2043.97;2043.97;3700
2020-04-13 09:31:00;2039;2038.56;2082.46;2079.64;22401
2020-04-13 10:00:00;2076.71;2075.73;2121.94;2114.22;36404
2020-04-13 11:00:00;2113.96;2111.77;2148;2139.7;19403
2020-04-13 12:01:00;2136.95;2127.31;2147.66;2133.27;15343
2020-04-13 13:00:00;2132.17;2130.6;2150.77;2150.66;14295
2020-04-13 14:00:00;2150.55;2145.41;2163.72;2163.72;19314
2020-04-13 15:00:00;2163.01;2159.17;2179.73;2168.42;44649
2020-04-13 16:00:00;2168.93;2166.37;2168.93;2168.01;6213
2020-04-14 09:31:00;2201.67;2188.05;2244.45;2237.8;47590
2020-04-14 10:00:00;2241.01;2237.02;2264.03;2255.34;65774
2020-04-14 11:00:00;2254.93;2241.69;2257.38;2251.07;27643
2020-04-14 12:00:00;2250.54;2250.54;2276.13;2273.3;30010
2020-04-14 13:00:00;2275.82;2269.2;2291.98;2291.5;24689
2020-04-14 14:00:00;2290.47;2278.19;2291.39;2287.51;24024
2020-04-14 15:00:00;2287.75;2270.25;2291.16;2280.26;50809
2020-04-14 16:00:00;2280.91;2280.55;2282.65;2282.5;5453
2020-04-15 09:31:00;2255.77;2246.01;2273.41;2255.74;38682
2020-04-15 10:00:00;2255.45;2255.45;2313.88;2300.58;65154
2020-04-15 11:00:00;2299.56;2285;2300.11;2291.41;20261
2020-04-15 12:00:00;2292;2289.71;2304.48;2297;19688
2020-04-15 13:01:00;2294.48;2294.48;2301.24;2299;13993
2020-04-15 14:00:00;2300.42;2299.64;2329.25;2329.25;23131
2020-04-15 15:00:00;2329.8;2302.65;2333.17;2307.02;37945
2020-04-15 16:00:00;2307.11;2306.26;2309.29;2306.92;3791
2020-04-16 09:31:00;2343.04;2335.24;2374.24;2367.65;34260
2020-04-16 10:00:00;2369.12;2356.22;2410.09;2405.72;65656
2020-04-16 11:00:00;2406;2399.32;2450.85;2445.9;53255
2020-04-16 12:00:00;2445.77;2356.54;2458.58;2404.99;68173
2020-04-16 13:00:00;2401.66;2373.27;2411.86;2386.6;32878
2020-04-16 14:00:00;2387.8;2383.09;2409.2;2399.56;24160
2020-04-16 15:00:00;2397.43;2372.98;2413.96;2413.96;54303
2020-04-16 16:00:00;2411.31;2408;2411.45;2408.19;5964
2020-04-17 09:31:00;2372.26;2317.16;2388.22;2384.01;41931
2020-04-17 10:00:00;2381.84;2346.51;2399.41;2363.05;38220
2020-04-17 11:00:00;2358.6;2347.27;2370.3;2358.01;23458
2020-04-17 12:01:00;2358.57;2350.27;2360;2354.04;15600
2020-04-17 13:00:00;2352.89;2338.5;2355.96;2339.775;13586
2020-04-17 14:00:00;2337.15;2320;2339.7;2336.94;22919
2020-04-17 15:00:00;2337.75;2336.99;2377.51;2370.25;42658
2020-04-17 16:00:00;2370.69;2369.7;2376.82;2376.82;6000
2020-04-21 09:55:00;2389.68;2384.65;2389.68;2385;1200
2020-04-21 10:00:00;2383.91;2280.02;2392.35;2293.44;34952
2020-04-21 11:00:00;2295.8;2280.38;2326.95;2325.91;29390
2020-04-21 12:00:00;2325.51;2302.33;2331.77;2313.62;14218
2020-04-21 13:01:00;2318.68;2318.68;2354;2344.33;19779
2020-04-21 14:01:00;2343.25;2339.67;2369.27;2344;23456
2020-04-21 15:00:00;2342.08;2320;2356.69;2334.74;26000
2020-04-21 16:00:00;2335.68;2332.54;2335.68;2333.03;7672
2020-04-22 09:31:00;2372.39;2360.71;2391;2388.21;19120
2020-04-22 10:00:00;2388.62;2362.62;2393.49;2363.1;21338
2020-04-22 11:00:00;2362.9;2351.19;2370.14;2359.08;12704
2020-04-22 12:03:00;2363.89;2362.08;2371.43;2367.75;4984
2020-04-22 13:05:00;2368.3;2368.09;2377.33;2377.33;6148
2020-04-22 14:01:00;2378.17;2375.09;2381.57;2380;8149
2020-04-22 15:01:00;2380.59;2365.69;2380.94;2365.98;14107
2020-04-22 16:00:00;2366.53;2361.46;2366.79;2361.46;7188
2020-04-23 09:31:00;2397.175;2393.29;2423.52;2414.9;22504
2020-04-23 10:00:00;2415.98;2407.18;2424.11;2412.4;19592
2020-04-23 11:00:00;2411.01;2396.44;2413.49;2398.43;12696
2020-04-23 12:00:00;2399.05;2388;2411.94;2407.65;17796
2020-04-23 13:00:00;2407.895;2383.8;2411.78;2390.06;20401
2020-04-23 14:00:00;2390.24;2383.61;2410.3;2409.83;18574
2020-04-23 15:01:00;2406.68;2393.19;2408.39;2396.51;33901
2020-04-23 16:00:00;2396.89;2395.81;2400;2399.44;10813
2020-04-24 09:31:00;2419.05;2382.335;2419.05;2388;17733
2020-04-24 10:00:00;2387.39;2386.48;2408;2397.25;21650
2020-04-24 11:00:00;2397.32;2391.21;2399.24;2395.27;13749
2020-04-24 12:00:00;2395.49;2392.12;2404.99;2403.82;10993
2020-04-24 13:00:00;2404.04;2396.15;2404.04;2401.34;9261
2020-04-24 14:00:00;2401.69;2399.83;2406.01;2404.92;12929
2020-04-24 15:00:00;2405.015;2402.93;2415.7;2409.08;26111
2020-04-24 16:00:00;2409.56;2407.88;2410.84;2410.6;4524
2020-04-27 09:31:00;2444.06;2420.44;2444.105;2433.99;28400
2020-04-27 10:00:00;2435.67;2412.01;2441.05;2413.63;22058
2020-04-27 11:00:00;2413.93;2398.91;2422.45;2403;16221
2020-04-27 12:01:00;2404.3;2395;2409.3;2405.12;8839
2020-04-27 13:00:00;2404.49;2368.77;2404.49;2369.06;13760
2020-04-27 14:00:00;2368;2364.45;2384.25;2380.45;20617
2020-04-27 15:00:00;2378.03;2374.86;2389.79;2377.71;21590
2020-04-27 16:00:00;2377.18;2375.26;2377.88;2376;2304
2020-04-28 09:31:00;2366.39;2340.04;2372.93;2351.58;17954
2020-04-28 10:00:00;2348;2319.31;2357.66;2320.76;28351
2020-04-28 11:00:00;2318.13;2313.21;2330.18;2316;21490
2020-04-28 12:00:00;2315.44;2306.69;2328.25;2327.18;16850
2020-04-28 13:00:00;2325.11;2322.02;2333.54;2324.78;13178
2020-04-28 14:02:00;2330.78;2317.29;2336.89;2318.98;11032
2020-04-28 15:00:00;2318.15;2308.91;2326.01;2316.7;29927
2020-04-28 16:00:00;2316.89;2313.01;2316.89;2313.28;4060
2020-04-29 09:31:00;2329.21;2310;2357.83;2357.83;23519
2020-04-29 10:00:00;2357.8;2347.875;2373.76;2367.84;22860
2020-04-29 11:00:00;2367.19;2348.13;2367.19;2348.76;9846
2020-04-29 12:00:00;2345;2340;2364.98;2358.65;6864
2020-04-29 13:05:00;2361.97;2360.73;2366.73;2363;6235
2020-04-29 14:00:00;2361.25;2353.15;2364.38;2364.38;9387
2020-04-29 15:00:00;2365.17;2364.62;2391.55;2365.36;37216
2020-04-29 16:00:00;2366.55;2366.55;2371.98;2370;2600
2020-04-30 10:01:00;2426.26;2421.24;2444;2422.57;29425
2020-04-30 11:00:00;2421.27;2421.27;2430.19;2427.23;11960
2020-04-30 12:00:00;2426.42;2400.2;2428;2412.83;21449
2020-04-30 13:00:00;2412.38;2409.53;2420.85;2419.96;15303
2020-04-30 14:00:00;2418.82;2418.36;2430.82;2421.88;17893
2020-04-30 15:00:00;2421.66;2420.74;2468.92;2467.9;71993
2020-04-30 16:00:00;2466.19;2465.98;2471.5;2471.5;6849
2020-05-01 09:31:00;2331.44;2309.29;2360;2319.54;51438
2020-05-01 10:00:00;2319.07;2303;2348.23;2309;65998
2020-05-01 11:00:00;2304;2287.02;2311.69;2289.505;40306
2020-05-01 12:00:00;2289.15;2260;2291.1;2281.01;45089
2020-05-01 13:00:00;2281.85;2276;2298.25;2295.83;25227
2020-05-01 14:00:00;2297.33;2295.18;2313.53;2302.44;43434
2020-05-01 15:01:00;2300.07;2282.7;2309.82;2284.55;40902
2020-05-01 16:00:00;2285.15;2284.56;2288.05;2287;5500
2020-05-04 09:31:00;2257.26;2256.76;2297.87;2290.75;32498
2020-05-04 10:00:00;2298.17;2297.06;2322.14;2314.99;28370
2020-05-04 11:00:00;2315.32;2313.11;2326.98;2317.5;15922
2020-05-04 12:01:00;2316.9;2297.21;2318.13;2300;15041
2020-05-04 13:01:00;2300.65;2292.48;2306.76;2305.44;10300
2020-05-04 14:00:00;2306.76;2299.96;2307.41;2307.41;8367
2020-05-04 15:00:00;2308.18;2307.53;2317.12;2313.97;17937
2020-05-04 16:00:00;2314.65;2310.72;2315.5;2314;4199
2020-05-05 09:31:00;2340.01;2326.66;2351;2333.08;17102
2020-05-05 10:00:00;2332.18;2329.51;2342.75;2337.87;16063
2020-05-05 11:00:00;2338.78;2330;2340.48;2332.55;9091
2020-05-05 12:00:00;2334.76;2330.82;2336.5;2330.82;9083
2020-05-05 13:00:00;2330.99;2320.7;2331.8;2329.36;11422
2020-05-05 14:00:00;2326.71;2326.71;2339.15;2336.98;15836
2020-05-05 15:01:00;2338.02;2308.93;2338.8;2316.17;22631
2020-05-05 16:00:00;2316.37;2316.37;2320.42;2319.11;714
2020-05-06 09:31:00;2328.72;2327.58;2340.18;2328;14491
2020-05-06 10:00:00;2328.53;2321.87;2342.1;2338.75;20602
2020-05-06 11:00:00;2337.81;2332.2;2340;2333.73;8405
2020-05-06 12:00:00;2333.65;2329.56;2339.7;2337.75;7640
2020-05-06 13:00:00;2337.1;2336.73;2355.88;2348.31;9811
2020-05-06 14:00:00;2349.35;2342.52;2351.5;2349.5;9616
2020-05-06 15:00:00;2348.52;2344.42;2356.95;2352;22554
2020-05-06 16:00:00;2351.59;2350.02;2351.69;2350.02;2312
2020-05-07 09:31:00;2372.81;2356.71;2375.55;2362.98;18340
2020-05-07 10:00:00;2359;2344.63;2361;2350.08;18361
2020-05-07 11:00:00;2350.54;2347;2359.33;2355.6;13434
2020-05-07 12:00:00;2356.8;2355.5;2365.19;2360.39;8902
2020-05-07 13:00:00;2361.98;2356.54;2361.98;2359.16;4759
2020-05-07 14:02:00;2357.68;2354;2359;2358.34;7887
2020-05-07 15:01:00;2359.29;2351.5;2364.34;2363.07;22724
2020-05-07 16:00:00;2363.13;2363.13;2367.4;2367.4;4052
2020-05-08 09:31:00;2371.57;2357.77;2371.98;2358.83;11472
2020-05-08 10:01:00;2360.29;2360;2386.79;2381.64;25499
2020-05-08 11:00:00;2384.37;2374;2384.37;2381.08;12928
2020-05-08 12:00:00;2380.34;2374.84;2381.75;2380.08;6879
2020-05-08 13:01:00;2380.2;2369.5;2380.49;2372;9696
2020-05-08 14:01:00;2373.02;2367.48;2375;2374.31;6337
2020-05-08 15:00:00;2376;2373.78;2379.47;2378.52;19874
2020-05-08 16:00:00;2378.52;2378.15;2379.61;2379.47;1103
2020-05-11 09:31:00;2375.99;2372.55;2404.12;2399;14320
2020-05-11 10:00:00;2401.915;2401.45;2416;2404.75;17676
2020-05-11 11:01:00;2403.5;2400.81;2409.81;2404.01;9626
2020-05-11 12:01:00;2406;2403.56;2409.15;2406.34;6854
2020-05-11 13:00:00;2406.25;2406.24;2415.85;2412.61;8498
2020-05-11 14:00:00;2411.75;2405.6;2418.25;2416.49;8378
2020-05-11 15:02:00;2418.5;2409.65;2419.48;2411.07;17915
2020-05-11 16:00:00;2410;2406.55;2410;2406.55;2098
2020-05-12 09:31:00;2412.55;2390;2418.63;2399.85;17251
2020-05-12 10:00:00;2400.45;2391.18;2408.7;2408.3;14241
2020-05-12 11:00:00;2408.01;2404.76;2412.99;2408.5;10223
2020-05-12 12:00:00;2408.72;2405.56;2411.71;2411.36;6208
2020-05-12 13:01:00;2412.7;2398;2412.7;2401.2;9352
2020-05-12 14:00:00;2400.47;2394.97;2401.02;2398.66;9648
2020-05-12 15:00:00;2398.9;2356.16;2398.98;2358.4;37667
2020-05-12 16:00:00;2358.74;2355.61;2360.81;2355.61;3284
2020-05-13 09:31:00;2368.5;2355.98;2380.89;2379.87;10446
2020-05-13 10:00:00;2380.03;2373.95;2407.33;2395.83;32700
2020-05-13 11:00:00;2390.05;2359.85;2396;2364.53;20809
2020-05-13 12:00:00;2364.005;2338.02;2377.4;2369.22;30283
2020-05-13 13:00:00;2372;2350.88;2372;2360;15858
2020-05-13 14:01:00;2357.01;2350.1;2366.79;2351.15;14081
2020-05-13 15:00:00;2351.02;2341;2369.13;2368.54;37350
2020-05-13 16:00:00;2369.47;2367.57;2370.8;2368.64;2325
2020-05-14 09:31:00;2362.19;2357.9;2383.39;2360.06;17294
2020-05-14 10:00:00;2361.86;2356;2379;2360;26796
2020-05-14 11:00:00;2358.6;2354.5;2369.91;2357.16;21808
2020-05-14 12:00:00;2357.85;2356;2375.33;2373.09;14132
2020-05-14 13:00:00;2371.24;2370.26;2378.47;2372.835;10345
2020-05-14 14:00:00;2371.56;2366.27;2376.77;2374.24;15847
2020-05-14 15:00:00;2373.51;2369.31;2387.39;2385.23;46844
2020-05-14 16:00:00;2385;2384.12;2390.26;2389.01;11536
2020-05-15 09:31:00;2368.52;2368.39;2382.7;2374.52;16411
2020-05-15 10:00:00;2374.01;2359.69;2380.32;2360.78;22704
2020-05-15 11:00:00;2360.48;2357.36;2367.21;2362.03;8700
2020-05-15 12:01:00;2366.32;2366.32;2383.65;2382.05;15856
2020-05-15 13:00:00;2382.37;2376.78;2391.49;2382.54;16860
2020-05-15 14:00:00;2383.37;2383.15;2397.91;2394.75;23792
2020-05-15 15:00:00;2393.05;2392.99;2410;2409.74;54472
2020-05-15 16:00:00;2409.03;2409.03;2410.82;2410.82;4208
2020-05-18 09:31:00;2402.46;2384.01;2402.46;2390.7;25546
2020-05-18 10:00:00;2390.65;2388.61;2432.35;2427.05;33495
2020-05-18 11:00:00;2429.13;2414.21;2430;2421.1;17987
2020-05-18 12:00:00;2422.73;2417.95;2429.66;2424.58;17709
2020-05-18 13:00:00;2424.98;2422.74;2429.39;2426.4;7533
2020-05-18 14:00:00;2426.14;2421.9;2429;2425.11;7620
2020-05-18 15:00:00;2423.93;2414.92;2432;2428.32;31786
2020-05-18 16:00:00;2428.9;2426.03;2429.28;2426.82;2750
2020-05-19 09:31:00;2429.83;2428.97;2468.25;2465.32;26289
2020-05-19 10:00:00;2464.03;2457.39;2469.84;2467.65;18096
2020-05-19 11:00:00;2469.7;2466.01;2479.53;2471.47;23026
2020-05-19 12:00:00;2471.79;2463.91;2475.65;2475.17;11486
2020-05-19 13:01:00;2478.33;2475.2;2480.21;2479;10978
2020-05-19 14:01:00;2479.99;2471.83;2484.48;2471.83;13039
2020-05-19 15:00:00;2470.14;2448;2478.48;2449.79;35682
2020-05-19 16:00:00;2449.65;2448.74;2452.475;2448.74;4197
2020-05-20 09:31:00;2475.2;2475.2;2489.79;2484.52;15810
2020-05-20 10:01:00;2484.05;2468.15;2486;2477.12;20630
2020-05-20 11:00:00;2476.66;2476.66;2485.7;2485.11;10347
2020-05-20 12:00:00;2485.28;2476.94;2489.74;2486.37;16963
2020-05-20 13:00:00;2486.45;2483.135;2494.07;2489.01;15695
2020-05-20 14:00:00;2488.51;2485.4;2494.04;2493.87;15320
2020-05-20 15:00:00;2493.91;2490.81;2500.01;2498.64;40387
2020-05-20 16:00:00;2497.5;2497.18;2498.57;2497.82;2800
2020-05-21 09:31:00;2500.12;2494;2525.45;2498;36051
2020-05-21 10:00:00;2497.08;2464.37;2504.21;2468.5;40945
2020-05-21 11:00:00;2468.26;2451;2470.36;2459.15;34181
2020-05-21 12:00:00;2458.38;2457.68;2473.07;2459.87;22629
2020-05-21 13:01:00;2460.06;2451.5;2463.66;2453.21;18470
2020-05-21 14:00:00;2454.19;2449.5;2466.65;2454.26;22556
2020-05-21 15:01:00;2458.04;2442.85;2460.88;2442.85;28118
2020-05-21 16:00:00;2445.4;2445.4;2449.29;2448.28;3330
2020-05-22 09:31:00;2455.92;2441;2464.42;2464.39;16804
2020-05-22 10:00:00;2464.77;2440.53;2468.4;2441.99;22473
2020-05-22 11:00:00;2442.31;2440.99;2450.24;2446.39;11261
2020-05-22 12:00:00;2445.71;2443.46;2447.46;2444.355;9396
2020-05-22 13:01:00;2444.24;2442.25;2450.61;2446;10482
2020-05-22 14:00:00;2445.39;2437.4;2446.55;2438.33;12457
2020-05-22 15:01:00;2438.95;2430.92;2441.45;2434.14;24987
2020-05-22 16:00:00;2434.3;2434.22;2436.5;2435.85;2000
